pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
8154462,right MCA infarction,C0877326,bone infarction,0.6223651766777039,9.0,574,,19156
8154462,right MCA infarction,C0752132,PCA Infarction,0.6096941232681274,9.0,574,,19156
8172304,CSU,C0578870,CSU,0.9911919832229614,32.0,502,,24378
8172304,CSU,C4761431,SU,0.5353829264640808,32.0,502,,24378
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,55.0,429,13173.0,21786
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,55.0,429,13173.0,21786
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,55.0,429,13173.0,21786
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,55.0,429,13173.0,21786
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,55.0,429,13173.0,21786
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,431,13173.0,21786
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,431,13173.0,21786
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,431,13173.0,21786
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,431,13173.0,21786
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,431,13173.0,21786
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,104.0,488,2178.0,30865
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,104.0,488,2178.0,30865
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,104.0,488,2178.0,30865
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,104.0,488,2178.0,30865
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,104.0,488,2178.0,30865
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,37.0,489,2178.0,30865
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,37.0,489,2178.0,30865
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,37.0,489,2178.0,30865
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,37.0,489,2178.0,30865
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,37.0,489,2178.0,30865
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,28.0,490,2178.0,30865
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,28.0,490,2178.0,30865
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,28.0,490,2178.0,30865
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,28.0,490,2178.0,30865
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,28.0,490,2178.0,30865
8459240,regular cocaine users,C0009170,Cocaine,0.5863973498344421,54.0,306,7650.0,16120
8459240,regular cocaine users,C1706077,Users,0.510452151298523,54.0,306,7650.0,16120
8459240,regular cocaine users,C4763868,Cocaine Use Disorder,0.5095862150192261,54.0,306,7650.0,16120
8459240,regular cocaine users,C0009170,Cocaine,0.5863973498344421,54.0,308,7650.0,16120
8459240,regular cocaine users,C1706077,Users,0.510452151298523,54.0,308,7650.0,16120
8459240,regular cocaine users,C4763868,Cocaine Use Disorder,0.5095862150192261,54.0,308,7650.0,16120
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,18.0,451,2458.0,21485
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,18.0,451,2458.0,21485
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,18.0,451,2458.0,21485
8550949,patients,C0030705,patients,0.9821396470069885,15.0,514,2232.0,30471
8550949,patients,C0025360,mental patients,0.8382431268692017,15.0,514,2232.0,30471
8550949,patients,C1550655,Patient,0.8047217130661011,15.0,514,2232.0,30471
8550949,patients,C1705908,Patient,0.8047217130661011,15.0,514,2232.0,30471
8550949,patients,C0017313,caring patients,0.7855467796325684,15.0,514,2232.0,30471
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,404,6781.0,14913
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,404,6781.0,14913
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,404,6781.0,14913
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,404,6781.0,14913
8699602,healthy,C3898900,Healthy,0.9904220700263977,24.0,537,,27355
8699602,healthy,C0452415,Healthy Eating,0.791326642036438,24.0,537,,27355
8699602,healthy,C2963171,Healthy Aging,0.7907637357711792,24.0,537,,27355
8699602,healthy,C0018684,Health,0.7903434038162231,24.0,537,,27355
8699602,healthy,C2986479,Healthy Control,0.7621602416038513,24.0,537,,27355
8699602,healthy,C3898900,Healthy,0.9904220700263977,24.0,538,,27355
8699602,healthy,C0452415,Healthy Eating,0.791326642036438,24.0,538,,27355
8699602,healthy,C2963171,Healthy Aging,0.7907637357711792,24.0,538,,27355
8699602,healthy,C0018684,Health,0.7903434038162231,24.0,538,,27355
8699602,healthy,C2986479,Healthy Control,0.7621602416038513,24.0,538,,27355
8764488,healthy,C3898900,Healthy,0.9904220700263977,20.0,371,15910.0,34177
8764488,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,371,15910.0,34177
8764488,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,371,15910.0,34177
8764488,healthy,C0018684,Health,0.7903434038162231,20.0,371,15910.0,34177
8764488,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,371,15910.0,34177
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,671,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,671,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,671,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,671,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,671,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,672,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,672,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,672,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,672,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,672,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,673,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,673,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,673,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,673,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,673,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,674,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,674,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,674,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,674,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,674,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,675,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,675,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,675,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,675,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,675,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,676,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,676,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,676,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,676,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,676,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,677,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,677,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,677,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,677,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,677,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,678,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,678,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,678,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,678,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,678,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,679,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,679,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,679,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,679,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,679,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,680,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,680,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,680,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,680,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,680,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,681,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,681,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,681,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,681,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,681,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,682,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,682,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,682,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,682,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,682,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,683,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,683,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,683,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,683,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,683,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,684,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,684,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,684,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,684,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,684,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,685,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,685,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,685,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,685,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,685,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,686,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,686,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,686,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,686,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,686,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,687,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,687,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,687,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,687,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,687,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,688,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,688,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,688,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,688,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,688,,27082
8782893,ADHD,C1263846,ADHD,0.9720516204833984,167.0,689,,27082
8782893,ADHD,C0268631,SSADHD,0.652620255947113,167.0,689,,27082
8782893,ADHD,C0344247,DHD,0.6052417755126953,167.0,689,,27082
8782893,ADHD,C1832174,DHD,0.6052417755126953,167.0,689,,27082
8782893,ADHD,C0279540,Adult LDHD,0.5444197058677673,167.0,689,,27082
8785614,stroke,C0038454,STROKE,0.9585702419281006,50.0,321,10157.0,21631
8785614,stroke,C0018843,heat stroke,0.7993932366371155,50.0,321,10157.0,21631
8785614,stroke,C0038819,Heat Stroke,0.7993932366371155,50.0,321,10157.0,21631
8785614,stroke,C0007787,Mini stroke,0.7918688058853149,50.0,321,10157.0,21631
8785614,stroke,C3897486,Stroke Type,0.7738574147224426,50.0,321,10157.0,21631
8785614,stroke,C0038454,STROKE,0.9585702419281006,50.0,322,10157.0,21631
8785614,stroke,C0018843,heat stroke,0.7993932366371155,50.0,322,10157.0,21631
8785614,stroke,C0038819,Heat Stroke,0.7993932366371155,50.0,322,10157.0,21631
8785614,stroke,C0007787,Mini stroke,0.7918688058853149,50.0,322,10157.0,21631
8785614,stroke,C3897486,Stroke Type,0.7738574147224426,50.0,322,10157.0,21631
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,30.0,272,15850.0,36556
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,30.0,272,15850.0,36556
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,30.0,272,15850.0,36556
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,15.0,274,15850.0,36556
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,15.0,274,15850.0,36556
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,15.0,274,15850.0,36556
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,15.0,276,15850.0,36556
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,15.0,276,15850.0,36556
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,15.0,276,15850.0,36556
8828908,depression,C0011570,depression,0.9696047902107239,120.0,338,5902.0,15231
8828908,depression,C0011581,depression,0.9696047902107239,120.0,338,5902.0,15231
8828908,depression,C0344315,depression,0.9696047902107239,120.0,338,5902.0,15231
8828908,depression,C0460137,Depression,0.9696047902107239,120.0,338,5902.0,15231
8828908,depression,C0812393,depression,0.9696047902107239,120.0,338,5902.0,15231
8828908,anxiety,C0003467,Anxiety,0.9637579321861267,90.0,339,5902.0,15231
8828908,anxiety,C0003469,anxiety,0.9637579321861267,90.0,339,5902.0,15231
8828908,anxiety,C0871504,anxiety test,0.8546943068504333,90.0,339,5902.0,15231
8828908,anxiety,C0085380,dental anxiety,0.8475556373596191,90.0,339,5902.0,15231
8828908,anxiety,C4050613,Anxiety Scale,0.8266143202781677,90.0,339,5902.0,15231
8883821,healthy,C3898900,Healthy,0.9904220700263977,78.0,46,7464.0,18951
8883821,healthy,C0452415,Healthy Eating,0.791326642036438,78.0,46,7464.0,18951
8883821,healthy,C2963171,Healthy Aging,0.7907637357711792,78.0,46,7464.0,18951
8883821,healthy,C0018684,Health,0.7903434038162231,78.0,46,7464.0,18951
8883821,healthy,C2986479,Healthy Control,0.7621602416038513,78.0,46,7464.0,18951
8883821,schizophrenia,C0036341,schizophrenia,0.9816023111343384,28.0,47,7464.0,18951
8883821,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,28.0,47,7464.0,18951
8883821,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,20.0,48,7464.0,18951
8883821,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,20.0,48,7464.0,18951
8883821,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,20.0,48,7464.0,18951
8883821,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,20.0,48,7464.0,18951
8883821,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,20.0,48,7464.0,18951
8893203,healthy,C3898900,Healthy,0.9904220700263977,10.0,411,7909.0,21757
8893203,healthy,C0452415,Healthy Eating,0.791326642036438,10.0,411,7909.0,21757
8893203,healthy,C2963171,Healthy Aging,0.7907637357711792,10.0,411,7909.0,21757
8893203,healthy,C0018684,Health,0.7903434038162231,10.0,411,7909.0,21757
8893203,healthy,C2986479,Healthy Control,0.7621602416038513,10.0,411,7909.0,21757
8893203,healthy,C3898900,Healthy,0.9904220700263977,9.0,412,7909.0,21757
8893203,healthy,C0452415,Healthy Eating,0.791326642036438,9.0,412,7909.0,21757
8893203,healthy,C2963171,Healthy Aging,0.7907637357711792,9.0,412,7909.0,21757
8893203,healthy,C0018684,Health,0.7903434038162231,9.0,412,7909.0,21757
8893203,healthy,C2986479,Healthy Control,0.7621602416038513,9.0,412,7909.0,21757
8893203,healthy,C3898900,Healthy,0.9904220700263977,10.0,413,7909.0,21757
8893203,healthy,C0452415,Healthy Eating,0.791326642036438,10.0,413,7909.0,21757
8893203,healthy,C2963171,Healthy Aging,0.7907637357711792,10.0,413,7909.0,21757
8893203,healthy,C0018684,Health,0.7903434038162231,10.0,413,7909.0,21757
8893203,healthy,C2986479,Healthy Control,0.7621602416038513,10.0,413,7909.0,21757
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.8013597130775452,79.0,295,8349.0,22009
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.5700773000717163,79.0,295,8349.0,22009
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C1504404,Hippocampal Sclerosis,0.5480716228485107,79.0,295,8349.0,22009
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5448224544525146,79.0,295,8349.0,22009
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5448224544525146,79.0,295,8349.0,22009
8933317,memory impairment,C0233794,MEMORY IMPAIRMENT,0.9758296012878418,35.0,297,8349.0,22009
8933317,memory impairment,C0542476,Memory impairment,0.9758296012878418,35.0,297,8349.0,22009
8933317,memory impairment,C0701810,Long term memory impairment,0.8219200968742371,35.0,297,8349.0,22009
8933317,memory impairment,C0701811,Short term memory impairment,0.791183352470398,35.0,297,8349.0,22009
8933317,memory impairment,C0233795,Anterograde memory impairment,0.7904837131500244,35.0,297,8349.0,22009
8933317,memory impairment,C0233794,MEMORY IMPAIRMENT,0.9758296012878418,31.0,298,8349.0,22009
8933317,memory impairment,C0542476,Memory impairment,0.9758296012878418,31.0,298,8349.0,22009
8933317,memory impairment,C0701810,Long term memory impairment,0.8219200968742371,31.0,298,8349.0,22009
8933317,memory impairment,C0701811,Short term memory impairment,0.791183352470398,31.0,298,8349.0,22009
8933317,memory impairment,C0233795,Anterograde memory impairment,0.7904837131500244,31.0,298,8349.0,22009
8933759,Mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.8508138060569763,23.0,441,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8197827339172363,23.0,441,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8057664632797241,23.0,441,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7195398807525635,23.0,441,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.713108241558075,23.0,441,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.8508138060569763,23.0,442,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8197827339172363,23.0,442,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8057664632797241,23.0,442,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7195398807525635,23.0,442,7220.0,14113
8933759,Mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.713108241558075,23.0,442,7220.0,14113
8939409,internet addiction,C5392078,Internet Addiction,0.9517041444778442,24.0,107,8544.0,18377
8939409,internet addiction,C0085281,Addiction,0.6845893859863281,24.0,107,8544.0,18377
8939409,internet addiction,C3898714,Internet Intervention,0.6720983982086182,24.0,107,8544.0,18377
8939409,internet addiction,C0282111,internet,0.6623272895812988,24.0,107,8544.0,18377
8939409,internet addiction,C4505067,Addiction medicine,0.5753015279769897,24.0,107,8544.0,18377
8939409,internet addiction,C5392078,Internet Addiction,0.9517041444778442,24.0,109,8544.0,18377
8939409,internet addiction,C0085281,Addiction,0.6845893859863281,24.0,109,8544.0,18377
8939409,internet addiction,C3898714,Internet Intervention,0.6720983982086182,24.0,109,8544.0,18377
8939409,internet addiction,C0282111,internet,0.6623272895812988,24.0,109,8544.0,18377
8939409,internet addiction,C4505067,Addiction medicine,0.5753015279769897,24.0,109,8544.0,18377
8978988,GNE myopathy with congenital thrombocytopenia,C0272278,Congenital thrombocytopenia,0.7897242307662964,1.0,634,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C3710589,Congenital Myopathy with Caps,0.6631960272789001,1.0,634,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C4302508,Thrombocytopenia with congenital dyserythropoietic anemia,0.6404964923858643,1.0,634,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C0040034,THROMBOCYTOPENIA,0.6307253241539001,1.0,634,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C0392386,Thrombocytopenia,0.6307253241539001,1.0,634,,16470
9057100,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,559,32216.0,52513
9057100,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,559,32216.0,52513
9108497,healthy,C3898900,Healthy,0.9904220700263977,146.0,6,9234.0,12550
9108497,healthy,C0452415,Healthy Eating,0.791326642036438,146.0,6,9234.0,12550
9108497,healthy,C2963171,Healthy Aging,0.7907637357711792,146.0,6,9234.0,12550
9108497,healthy,C0018684,Health,0.7903434038162231,146.0,6,9234.0,12550
9108497,healthy,C2986479,Healthy Control,0.7621602416038513,146.0,6,9234.0,12550
9108497,healthy,C3898900,Healthy,0.9904220700263977,134.0,7,9234.0,12550
9108497,healthy,C0452415,Healthy Eating,0.791326642036438,134.0,7,9234.0,12550
9108497,healthy,C2963171,Healthy Aging,0.7907637357711792,134.0,7,9234.0,12550
9108497,healthy,C0018684,Health,0.7903434038162231,134.0,7,9234.0,12550
9108497,healthy,C2986479,Healthy Control,0.7621602416038513,134.0,7,9234.0,12550
9230060,patients,C0030705,patients,0.9821396470069885,20.0,492,2158.0,20252
9230060,patients,C0025360,mental patients,0.8382431268692017,20.0,492,2158.0,20252
9230060,patients,C1550655,Patient,0.8047217130661011,20.0,492,2158.0,20252
9230060,patients,C1705908,Patient,0.8047217130661011,20.0,492,2158.0,20252
9230060,patients,C0017313,caring patients,0.7855467796325684,20.0,492,2158.0,20252
9308181,Tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,612,,26539
9308181,Tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,612,,26539
9308181,Tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,612,,26539
9308181,Tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,612,,26539
9308181,Tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,612,,26539
9308181,Tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,613,,26539
9308181,Tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,613,,26539
9308181,Tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,613,,26539
9308181,Tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,613,,26539
9308181,Tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,613,,26539
9308181,Tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,614,,26539
9308181,Tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,614,,26539
9308181,Tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,614,,26539
9308181,Tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,614,,26539
9308181,Tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,614,,26539
9308181,Tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,615,,26539
9308181,Tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,615,,26539
9308181,Tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,615,,26539
9308181,Tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,615,,26539
9308181,Tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,615,,26539
9407088,autism spectrum disorder patients and normal controls,C0524528,Autism spectrum disorder,0.6736154556274414,1112.0,523,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C1510586,Autism spectrum disorder,0.6736154556274414,1112.0,523,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.5875697731971741,1112.0,523,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.577937126159668,1112.0,523,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C0004352,Autism disorder,0.5406308770179749,1112.0,523,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C0524528,Autism spectrum disorder,0.6736154556274414,1114.0,524,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C1510586,Autism spectrum disorder,0.6736154556274414,1114.0,524,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.5875697731971741,1114.0,524,29835.0,37514
9407088,autism spectrum disorder patients and normal controls,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.577937126159668,1114.0,524,29835.0,37514
